136|47.61|15.29|-100|-95.25|-94.6|-92|-94|-96|-94.8|-94.4|-100|-100|-100|-93.67|-92|-95|-100|-96|-95.5|-97|-94.8|-92.52|-96|-96.83|-100|-94.17|-100|-100|-95.67|-95.86|-100|-97|-71.1|-74.14|-85.19|-89.37|-72.65|-72.59|-86.24|-88.33|-69.9|-100|-100|-100|-100|-71.36|-100|-91.33|-97|-87.85|-76.02|-85.97|-90.19|-95.75|-94.86|-94.47|-94|-95|-89.36|-83.06|-91.96|-91.93|-91.22|-86.36|-89.5|-100|-93|-93.69|-93.5|-94.19|-94.09|-92.29|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.2|-95.5|-93.7|-91.07|-84.47|-87.38|-89.09|-90.88|-90.67|-91.43|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.17|-94|-91.74|-92.36|-91.62|-91.11|-88.07|-88.45|-89.9|-90.37|-83.1|-91.88|-94.29|-94.37|-90.58
137|50.48|15.29|-100|-95.67|-94.29|-96.75|-96.5|-100|-93.33|-93|-100|-100|-100|-95.8|-94|-94.17|-95|-100|-93.33|-95.67|-93.33|-95.1|-100|-100|-100|-93|-100|-97.25|-93.29|-93.71|-100|-100|-72.08|-75.5|-87|-90.3|-73.24|-75.21|-86.22|-87.84|-72.17|-100|-100|-100|-100|-76.31|-100|-94.62|-100|-87.68|-74.66|-87.81|-94.17|-95|-93.35|-91.62|-93.33|-92.48|-87.57|-86|-91.11|-92.25|-88.83|-90.5|-91.32|-100|-93.5|-93.35|-93.21|-95|-94.83|-94.36|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.33|-90.43|-91.79|-89.24|-84.07|-89.9|-93|-94.44|-93.7|-93.86|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.52|-86.03|-90.75|-90.81|-89.72|-91.39|-89.82|-88.95|-90.32|-90.81|-91.92|-94.62|-94.29|-93.79|-92
138|53.37|15.29|-100|-96.67|-94.37|-94.55|-97|-94|-92.86|-92.22|-100|-96|-95.38|-92.23|-92.48|-93.6|-94.64|-93.22|-93.58|-94.45|-87.02|-93.05|-94|-94.43|-95.5|-94.65|-96|-94.8|-94.12|-93.52|-100|-94|-67.14|-73.26|-86.41|-87.79|-75.07|-74.17|-85.78|-85.88|-74.9|-100|-100|-100|-100|-74.66|-100|-89.85|-94.38|-84.89|-74.28|-84.42|-91.65|-93.33|-88.08|-93.29|-94.33|-92.88|-88.31|-76.21|-89.29|-91.78|-88.03|-89.21|-89.67|-100|-91.17|-91.84|-92.82|-92.16|-91.61|-91.32|-100|-100|-100|-100|-98|-100|-100|-100|-100|-100|-92.09|-89.08|-94.91|-91.28|-88.66|-81.83|-88.83|-91.46|-92.45|-93|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.74|-92.55|-89.77|-89.75|-91.83|-91.67|-79.73|-86.6|-88.63|-89.23|-91.55|-93.66|-94.07|-91.71|-92.45
139|44.32|17.89|-100|-100|-92.92|-93.8|-100|-100|-92.78|-90.88|-100|-100|-95.17|-94.1|-92|-92.75|-91.67|-92.9|-94.7|-93.5|-92.75|-88.85|-93|-94.43|-94|-94.1|-100|-100|-97|-95.4|-96|-92|-76.96|-77.89|-88.03|-86.44|-78.85|-74.07|-86.44|-86.67|-75.79|-100|-100|-94.33|-100|-79.42|-100|-90.76|-90.08|-83.3|-82.05|-82.98|-95|-100|-91.59|-91.9|-94.57|-93.41|-82.94|-88.92|-88.19|-92.83|-90|-88.67|-91.58|-100|-93.23|-93.08|-91.75|-92.17|-90.7|-92.91|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.15|-90.67|-90.95|-85.45|-78.04|-93.33|-93.79|-91.14|-94.11|-94|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-90.4|-90.35|-91.17|-88.5|-87.11|-88.5|-92.12|-90.26|-91.09|-91.88|-91.35|-95.7|-91.33|-93|-92.5
140|53.37|17.89|-95.67|-93.9|-100|-92.57|-94.69|-96.33|-95.18|-92.15|-94|-100|-94|-93.11|-91.82|-93.58|-94|-94.61|-94|-94.25|-89.2|-94.92|-100|-96|-96|-93.69|-100|-100|-97.5|-93.1|-100|-100|-77.11|-74.64|-86.91|-86.95|-79.35|-75.54|-85.54|-87.76|-78.35|-100|-100|-100|-100|-80.53|-100|-89.47|-100|-85.69|-79.76|-86.77|-88.16|-96|-88.38|-93.14|-94.07|-90.25|-87.42|-79.67|-93.16|-92.2|-89.08|-90.83|-90.21|-100|-92.7|-92.42|-93.5|-92.63|-93.92|-91.38|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.5|-96.5|-94|-93.29|-89.88|-78.04|-87.08|-89.22|-90.43|-88.41|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-93.78|-93.2|-94.11|-93.5|-93.39|-79.21|-82.98|-86|-87.2|-87.11|-89.93|-93.3|-91.16|-89.29
141|44.32|20.58|-100|-100|-89.81|-91.96|-100|-97|-93.36|-86.8|-96|-100|-93.83|-93|-92|-91.83|-93.37|-91.56|-94.11|-93.33|-94.17|-84.65|-92.23|-94.83|-93|-91.93|-94.56|-95.14|-93.65|-93|-95|-94|-82.92|-79.07|-80.76|-82.94|-80.64|-83.84|-81.35|-79.53|-74.63|-100|-100|-95.1|-95.4|-82.73|-100|-88.79|-92.5|-79.27|-84.18|-78.41|-93.45|-94.75|-90.92|-87.62|-92.14|-88.77|-78.36|-87.56|-87.8|-89.4|-91.72|-88.72|-90.81|-100|-90.03|-90.19|-92.33|-92.38|-92.16|-90.63|-100|-100|-100|-100|-98|-100|-100|-100|-100|-95|-89.62|-89.13|-87.34|-80.17|-76.12|-93.56|-95.2|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-96.5|-86.13|-88.6|-85.95|-81.15|-79.86|-80.35|-91.76|-92.78|-94|-100|-97|-97|-93.82|-89.89|-90.24
142|53.37|20.58|-92.94|-90.64|-91.47|-92.55|-91.71|-93.24|-93.33|-90.38|-92.37|-92.57|-95.31|-90.95|-93.18|-93.39|-95|-94.12|-94|-93.33|-85.28|-93.83|-100|-94.5|-93.36|-89.94|-100|-95.33|-92.69|-90.5|-93|-100|-76.16|-81.59|-81.08|-81.41|-82.19|-77.68|-80.84|-78.97|-74|-100|-96.5|-100|-100|-78.13|-100|-90.26|-92.35|-83.34|-82.3|-77.76|-87.42|-92.75|-84.84|-92.21|-91.2|-93.36|-86.51|-71.2|-90.26|-90.43|-88.84|-88.32|-89.29|-100|-88.32|-90.77|-92.05|-93|-91.31|-89.03|-100|-100|-100|-100|-100|-100|-100|-100|-100|-98|-95.8|-96.17|-93|-94.25|-89.47|-74.86|-81.28|-84.32|-87.19|-87.56|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-95.8|-100|-94|-93.16|-92.82|-74.47|-76.4|-82.61|-82.22|-84.83|-87.12|-91.72|-89.33|-91.12
143|44.32|23.27|-98|-95.67|-87.08|-89.15|-100|-100|-90.15|-85.22|-100|-100|-94.25|-93.42|-93.17|-92.36|-93.53|-92.83|-93.59|-93.28|-93|-86.42|-95|-96.8|-91.81|-91.32|-100|-93|-92.6|-93.64|-100|-100|-82.65|-80.18|-76.12|-78.83|-86.18|-80.96|-72|-75.94|-70.76|-100|-100|-96.5|-97|-82.82|-100|-91.41|-93.5|-78.13|-84.37|-77.48|-94.86|-93.17|-90.43|-85.26|-92.08|-92.25|-71.37|-83.69|-87.21|-88.94|-89.79|-84.43|-88.78|-100|-90|-88.27|-85.17|-91.11|-90.24|-88.69|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.35|-87.43|-85.21|-80.52|-76.76|-92.43|-94|-93|-94|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-89.71|-90.03|-90.4|-86.31|-81.56|-75.16|-90.88|-91.88|-95.5|-96|-94.33|-95.57|-91.22|-89.78|-89.37
144|53.37|23.27|-100|-96|-94|-93.55|-95.25|-100|-90.38|-87.97|-94|-100|-95|-92.34|-93.41|-92.48|-95.6|-92.75|-92.11|-93|-86.54|-93|-95|-94.8|-92.69|-89.4|-97|-95|-88.93|-90.66|-97|-100|-80.43|-82.28|-74.95|-76.55|-82.33|-82.77|-78.65|-78.83|-80.6|-100|-100|-100|-100|-81.61|-100|-88.38|-93.5|-81.94|-83.55|-78.49|-92|-95|-84.96|-97|-92.25|-92.84|-87.29|-74.35|-89.48|-90.24|-89.79|-87.83|-87.84|-100|-88.14|-88.02|-89.04|-90|-91.73|-86.88|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.43|-95.43|-95.33|-92.27|-91.05|-78.9|-79.2|-87.8|-88.37|-91.29|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-93|-95.5|-96|-96|-93.07|-91.68|-74.12|-82.58|-83.42|-86.5|-86.86|-90.08|-90.44|-86.29|-90.76
145|44.32|25.96|-100|-95|-90.32|-93.35|-100|-100|-93.79|-88.96|-100|-100|-100|-93.71|-94.89|-93.88|-92|-92|-95.75|-92.65|-91|-91.55|-100|-94|-97|-95.75|-100|-100|-92.86|-93.8|-100|-100|-89.58|-88.88|-79.4|-84.14|-90.28|-87.38|-77.11|-79.53|-82.94|-100|-100|-100|-100|-90.88|-100|-93.3|-91.33|-84.48|-88.85|-82.29|-95.08|-93.33|-92.76|-92.26|-94|-95.67|-82.62|-88.9|-92.69|-93.54|-92.81|-89.83|-91.9|-100|-91|-91.43|-93.64|-94.43|-95.5|-91.52|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.67|-93.11|-93.58|-87.81|-87.71|-94.5|-93.14|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.2|-93.8|-94|-92.66|-91.2|-84.49|-90.95|-93.56|-92.23|-96|-100|-100|-93.67|-93.67|-92.67
146|53.37|25.96|-97|-97|-94.86|-93.9|-100|-100|-92.06|-90.5|-97|-100|-94|-94|-94.44|-93.23|-100|-94.27|-93.33|-94.15|-91.39|-93.27|-100|-93|-90.88|-91.58|-96|-90.8|-90.84|-94.35|-97|-100|-86.19|-85.76|-75.05|-78|-89.86|-88.07|-80.26|-80.19|-84.6|-100|-100|-100|-100|-88.48|-100|-91.58|-91.29|-82.51|-90.24|-81.23|-94|-95.6|-89.58|-92.57|-89|-92.75|-89.25|-82.33|-91.5|-91.15|-89.32|-91.06|-89.9|-100|-90.31|-90.37|-90.41|-90.07|-91|-92|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-93|-93.2|-95.5|-94.55|-92.38|-83.23|-86.82|-90.71|-94.78|-93|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93|-95.33|-93|-100|-92.78|-93|-92.59|-81.15|-89.2|-89.44|-92.55|-93.08|-95.38|-94|-90.12|-92.2
147|44.32|28.46|-100|-95|-90.71|-89.04|-100|-97|-90.06|-85.55|-100|-100|-92.43|-90.64|-92.93|-91|-94.63|-90.71|-94.86|-91.21|-93.36|-85.52|-100|-93.5|-93.89|-91.8|-100|-93|-92.44|-91.68|-95.25|-95|-84.29|-83.2|-74.55|-78.03|-86.29|-84.59|-71.68|-73.89|-77.28|-100|-100|-95|-100|-85.77|-100|-89.74|-92.67|-78.07|-85.17|-75.19|-92|-92.57|-91.92|-87.35|-92.42|-94.25|-77.33|-83.82|-87.76|-89.31|-89.24|-80.74|-87.28|-100|-89.85|-87.19|-89.25|-88.57|-87.97|-85.31|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.43|-90.57|-89.32|-86|-82.15|-89.07|-89.48|-92.71|-93|-95.1|-96.22|-98|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.25|-93.73|-93.33|-88.7|-87.48|-83.81|-82.97|-90.27|-90.72|-94.44|-94.43|-94.83|-93.2|-91.25|-87.36
148|47.61|28.46|-97|-100|-91.04|-91.25|-100|-97|-94.57|-87.65|-100|-100|-100|-93.5|-93.88|-92.33|-100|-94|-95|-95.29|-97|-91.57|-100|-100|-95.27|-90.47|-100|-100|-93.75|-91.5|-100|-100|-90.73|-87.44|-77.54|-82.1|-91.26|-87.24|-80.37|-78.92|-90|-100|-100|-100|-100|-91.58|-100|-95.14|-100|-78.79|-89.31|-83.17|-95.67|-93|-94.25|-94.14|-96|-95.18|-82.52|-87.83|-91.06|-92.36|-91.95|-90.93|-86.38|-100|-91.82|-91.03|-91.52|-92.43|-92.59|-89.73|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.67|-94.89|-94.09|-91.74|-87.11|-91.1|-94.12|-95.33|-96.33|-95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.5|-95|-96|-93.69|-89.19|-83.62|-89.85|-90|-92|-94.38|-100|-93|-93.42|-86.73|-90.1
149|50.48|28.46|-100|-96.5|-91.32|-91.75|-100|-97|-87.8|-84.03|-100|-96.33|-94.88|-92.93|-93.44|-91.58|-94.6|-92.82|-93.71|-93.13|-91.41|-93.71|-94.75|-93.6|-91|-87.67|-93.67|-93.67|-89.89|-88.21|-95|-96.33|-87.04|-84.27|-73.58|-78.95|-88.39|-85.22|-73.72|-74.81|-85.6|-100|-100|-100|-100|-85.19|-100|-91.89|-100|-73.86|-86.61|-76.25|-94.21|-94.67|-90.67|-95.6|-92|-90.76|-81.73|-80.93|-85.79|-88.87|-86.74|-86|-85.65|-100|-89.14|-88.77|-87.08|-89.46|-87.94|-88.9|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.67|-95.2|-92.22|-92.64|-87.88|-84.28|-81.08|-88.38|-92.82|-93.93|-94.17|-94|-100|-100|-100|-100|-100|-100|-100|-100|-93|-100|-96|-93.55|-92.5|-93.43|-90.81|-87.95|-83.2|-81.19|-86.02|-90.76|-93|-93|-95.5|-92.09|-86.19|-88.5
150|53.37|28.46|-96|-95|-91.8|-92.1|-96|-97|-93.08|-83.89|-92|-93|-91.9|-90.1|-91.54|-90.18|-93.4|-93.33|-93|-91.41|-82.17|-93.12|-94|-94.53|-94.25|-90.62|-92.33|-94.2|-92.4|-92.81|-94.38|-100|-85.48|-85.28|-73.1|-77.1|-87.65|-84.33|-75.82|-75.56|-80.98|-100|-100|-100|-100|-84.52|-100|-90.96|-91.2|-77.12|-85.67|-76.8|-93.55|-92.5|-86.8|-93.46|-90.76|-90.75|-85.73|-78.59|-85.98|-88.09|-82.54|-87.03|-87.43|-100|-85.47|-87|-87.31|-85|-90.03|-87.3|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.82|-95.8|-93.09|-92.71|-88.38|-90.35|-86.83|-88.63|-91.65|-94.36|-94.6|-100|-100|-100|-100|-93|-92|-96|-100|-100|-100|-96|-97|-93.33|-93.44|-95|-91.89|-91|-87.83|-82.75|-86.1|-88.58|-93.59|-93.38|-95.33|-91.91|-87.41|-88.03
151|44.32|31.25|-100|-94|-89.05|-89.91|-94.6|-97|-90.31|-86.9|-96|-100|-93.5|-90.38|-91.27|-90.45|-91.92|-90.66|-92.45|-90.57|-93.38|-85.24|-96|-95.2|-92.17|-91.85|-100|-95.12|-92.07|-92.5|-94.67|-96|-83.71|-82.64|-74.14|-76.12|-89.22|-86.69|-75.41|-71.96|-78.82|-100|-100|-95.47|-100|-88.06|-100|-86.43|-94.13|-74.34|-88|-76.8|-92.64|-92.71|-90.59|-88.77|-91|-94.45|-80.27|-85.09|-87.25|-89.71|-88.57|-80.88|-82.1|-100|-88.27|-85.6|-84.77|-87|-87.95|-83.3|-94.4|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.82|-93.2|-92.4|-90.88|-87.57|-86|-90.1|-94.75|-96.2|-95|-97|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94|-93.67|-95|-93.4|-93.33|-88.2|-88.55|-81.98|-86.68|-90.83|-94.07|-93.87|-95.33|-91.96|-89.96|-87.41
152|47.61|31.25|-96|-95.5|-89.21|-89.14|-97|-96.2|-89.24|-84.88|-94|-100|-94.71|-93|-91.96|-91.06|-95.89|-93.67|-94.4|-93.63|-94.45|-89.75|-95.5|-92.71|-89.29|-83.56|-95.57|-91.65|-90.12|-87.93|-94.67|-92.5|-87.77|-84.32|-74.96|-74.61|-88.89|-83.25|-72.26|-72.55|-83.02|-100|-100|-100|-94|-87.78|-94|-90.95|-94.2|-70.46|-86.32|-73|-91.41|-92.7|-92.19|-91.09|-89.83|-90.75|-79.69|-80.15|-87.46|-85.48|-86.98|-85.2|-83.57|-100|-84.47|-84.18|-86.39|-87.94|-87.82|-81.81|-97|-100|-100|-100|-100|-97|-100|-100|-95|-95|-94.43|-92.67|-91.83|-88.38|-85.5|-81.8|-88|-92.08|-92.56|-95.14|-96|-100|-100|-100|-100|-100|-100|-100|-100|-95.67|-95.5|-95.67|-91.75|-94.12|-94.45|-91.21|-86.38|-84.37|-78.43|-89.72|-92.11|-95.33|-95.14|-95.43|-89.79|-82.29|-82.18
153|50.48|31.25|-94.5|-95.2|-85.05|-89.06|-100|-95.86|-88.42|-84.78|-97|-100|-94|-92.78|-91.67|-91.94|-97|-94.76|-93.63|-91.28|-91.07|-94.75|-95.33|-96|-93.05|-89.88|-96|-94.38|-92.71|-90.94|-95.5|-95.5|-88.29|-84.92|-73.56|-72.39|-90.29|-86.44|-73.9|-72.38|-83.73|-100|-100|-100|-96.33|-88.92|-100|-90.25|-96|-72.24|-88.24|-74.65|-92.58|-92.71|-87.73|-93.11|-89.63|-92.07|-79.69|-80.67|-81.53|-85.38|-87.59|-85.97|-86.08|-100|-86.29|-85.03|-86.96|-87|-87.35|-87|-96|-95.5|-100|-100|-100|-100|-100|-100|-100|-93.71|-92.69|-93.71|-92.12|-88.54|-82.49|-91.31|-91.59|-94.75|-95.14|-96|-96.4|-95|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.4|-93.57|-92.5|-93.09|-89.88|-83.89|-85.21|-92.31|-92.5|-94.67|-95|-95.5|-90.92|-88.58|-88.84
154|53.37|31.25|-100|-94|-89.62|-90.95|-96|-94.5|-92.53|-84.94|-100|-97.5|-93.62|-90.17|-92.23|-88.34|-92.82|-90.39|-92.91|-89.91|-86.42|-91.15|-95.12|-93.77|-87.76|-87.12|-95|-91.7|-91.04|-90.15|-93.91|-94.43|-85.97|-84.81|-72.33|-71.38|-88.19|-84.76|-76.3|-74.15|-82.72|-100|-100|-97.5|-94.4|-87.36|-100|-85.78|-93.12|-77.33|-85.62|-73.92|-90.83|-93.07|-84.82|-90.56|-89.09|-89.21|-84.03|-80.39|-87.11|-87.33|-80.25|-86.21|-85.78|-100|-82.37|-82.53|-85.15|-85.53|-87.54|-86.33|-100|-100|-100|-100|-93.67|-100|-100|-100|-100|-93.62|-94.45|-92.25|-92.64|-86.76|-89.5|-87|-91.71|-93.11|-96.75|-97|-94.13|-94|-100|-100|-100|-96.4|-94.86|-96.5|-100|-100|-100|-95.6|-95.1|-93.6|-93.6|-92.58|-88.5|-85.56|-85.75|-89.31|-92.92|-94|-94.33|-96.5|-88.86|-87.79|-84.1
155|44.32|33.94|-96|-96.2|-90.67|-88.63|-94|-95.9|-92.67|-87.19|-94|-97|-94.41|-90.26|-90.9|-90.84|-92.58|-91.32|-93.21|-89.89|-94.59|-86.45|-96|-93.2|-91.95|-89.58|-95|-92.8|-91.86|-92.14|-95.5|-96.5|-85.3|-85.08|-80.86|-76.94|-90.08|-88.38|-78.26|-73.42|-78.18|-100|-100|-94.22|-100|-87.3|-100|-86.4|-92.75|-75.21|-88.1|-79.68|-89.24|-93.38|-90.48|-87.62|-92.8|-92.74|-82.56|-85.83|-87.77|-88.82|-86.42|-84.62|-82.8|-100|-85.7|-86.41|-81.67|-85.47|-84.13|-82.4|-100|-100|-100|-100|-97|-100|-100|-100|-100|-95.25|-95.67|-96.2|-92.38|-91.35|-88.35|-88.73|-91.65|-94|-93|-93|-93.92|-95.5|-100|-100|-100|-100|-100|-100|-100|-95|-96|-96|-94.29|-94|-94|-91.87|-90.1|-89.76|-83.91|-90.06|-91.45|-94.5|-90|-100|-91|-87.4|-84.38
156|47.61|33.94|-94|-95.67|-90.67|-90.65|-97|-95|-88.57|-83.62|-96.33|-97|-94.17|-94.5|-91.83|-91.62|-94.9|-90.75|-93.5|-92.22|-93.35|-90.23|-95.2|-95|-88.5|-83.58|-100|-90.71|-89.07|-86.72|-95|-96|-86.59|-84.95|-77.08|-75.41|-89.39|-86.68|-76.03|-72.27|-80.47|-100|-100|-100|-95|-90.33|-100|-91.83|-94.38|-74.62|-88.03|-72.49|-87.86|-91.33|-89.7|-92.06|-89.7|-92.5|-78.28|-83.72|-84|-85.78|-90.24|-83.8|-85.2|-100|-83.74|-82.06|-84.36|-84.79|-81.84|-80.72|-95.5|-95|-100|-100|-100|-100|-100|-100|-96.33|-92.62|-93.3|-93.38|-92.44|-89.35|-88.07|-86.92|-91.93|-95.2|-94.33|-97|-93|-95.33|-96|-100|-100|-97|-100|-97|-100|-100|-93.67|-94.33|-92.58|-92.56|-94|-93.55|-89.28|-84.28|-81.38|-87.64|-92.82|-96.33|-89|-95|-90.08|-82.59|-83.2
157|50.48|33.94|-95|-95.69|-86.9|-87.2|-95.2|-93|-87.81|-81.4|-92|-100|-94.17|-92.64|-91.69|-90.25|-94.3|-93.1|-93|-89.09|-89.03|-90.62|-95.6|-94.17|-87.51|-86.63|-95.11|-89.07|-90|-90.71|-94|-95.82|-87.42|-84.29|-76.18|-74.44|-89.03|-84.73|-75.22|-73.12|-85.69|-100|-100|-100|-95.14|-88.73|-96|-89.17|-95|-71.37|-87.84|-72.69|-89.87|-90.29|-85.68|-91.57|-86.06|-90.88|-80.53|-81.92|-80.78|-84.44|-87.8|-84.4|-81.58|-100|-84.61|-84.24|-85.31|-86.43|-85.78|-84.69|-95.5|-98|-100|-100|-100|-100|-100|-100|-97|-92.52|-93.5|-93.61|-93.56|-87.97|-84.69|-89.17|-91.93|-94.15|-95.8|-97|-92.08|-96.5|-100|-100|-100|-92.5|-93|-100|-100|-100|-97|-95.41|-94.6|-94.33|-96.4|-91.6|-88.67|-83.12|-85.68|-91.04|-93.06|-95.5|-95.25|-96.5|-90.85|-86.5|-85.74
158|53.37|33.94|-96|-95.5|-88.18|-90.06|-95.67|-95.71|-89.49|-81.67|-100|-94|-93.5|-90.54|-91.95|-89.59|-92.58|-92|-92.6|-91.2|-85.88|-91.67|-94.11|-94.08|-92.38|-89.35|-100|-93|-91|-91.58|-94.75|-94.2|-87.58|-86.29|-77.66|-74.71|-90.52|-86.45|-81.16|-75.27|-86.27|-100|-100|-100|-96|-88.02|-100|-86.24|-93.5|-73.83|-87.68|-76.2|-91.58|-93.86|-83.47|-89.32|-90.09|-91.33|-85.55|-81.26|-82.23|-85|-83.94|-85.29|-85.97|-100|-85.22|-83.47|-83.28|-84.91|-85.55|-85.03|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96.5|-94.5|-94.69|-92.93|-90.52|-88.87|-89.69|-92.71|-95.08|-94|-100|-95|-95|-100|-100|-96|-94.33|-95|-97|-100|-100|-94|-97.75|-93.7|-98|-96|-91.95|-88.9|-87.62|-88|-91.78|-93.71|-94.15|-94.83|-95|-89.24|-86.24|-88.32
159|77.5|57.02|-77.61|-83.85|-78.46|-85.24|-84.8|-82.24|-78.19|-85.39|-84.47|-84.37|-91.79|-88.85|-93.44|-95.06|-91.38|-91.31|-94.09|-91.95|-94.21|-94|-100|-100|-95.71|-95|-100|-100|-96|-96|-97|-94|-95|-100|-93.58|-89.97|-100|-100|-95.67|-94|-100|-100|-85.12|-100|-100|-100|-88.31|-92.94|-95.57|-95.48|-100|-96.17|-89.47|-76.91|-85.1|-94.82|-93.52|-95.69|-96|-100|-93.22|-93.9|-91.35|-93.07|-93.89|-100|-91.05|-88.33|-91.42|-93.39|-93.96|-94.38|-72.28|-78.6|-80.41|-86.42|-88.34|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.5|-94.96|-91.72|-92.96|-70.09|-71.73|-77.87|-79.94|-81.49|-86.11|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.75|-95.11|-97|-95.08|-91.31|-93.17|-97|-95.5|-94.81
160|76.64|59.04|-82.76|-84.98|-82.89|-89.7|-86.65|-80.67|-82.68|-89.69|-85.22|-87.69|-93|-89.02|-94.43|-100|-88.88|-92.11|-92.75|-95.11|-96|-92.14|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.08|-93.13|-100|-100|-100|-96.67|-100|-100|-90.66|-100|-100|-100|-91.14|-95.5|-94|-93|-100|-97|-92.62|-79.64|-86.21|-96.5|-96|-95.25|-100|-100|-96.33|-96.33|-95.64|-94.95|-95.6|-100|-93.55|-92.76|-94.62|-94.5|-94.3|-97|-68.12|-76.6|-80.43|-86.35|-88.29|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96.5|-95.33|-95.33|-95.27|-94.22|-70.03|-72.34|-77.51|-81.73|-84.41|-87.02|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-97|-100|-94.57|-91.4|-94.5|-100|-100|-94.89
161|75.96|61.06|-81.94|-86.49|-84.05|-87.08|-89.22|-80.11|-85.02|-90.36|-86.52|-86.74|-91.66|-89.84|-94.06|-95|-89.49|-92.02|-94.55|-94.48|-93.52|-92.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94|-95.32|-100|-100|-97.5|-97|-100|-100|-90.68|-100|-100|-100|-91.97|-97|-93.8|-97|-100|-92|-90.19|-78.45|-87.46|-97|-95.25|-100|-100|-100|-96|-96|-96.29|-94|-95.33|-100|-93.81|-95.47|-94.38|-93.67|-94.86|-95.5|-73.02|-75.4|-79.28|-83.63|-87.24|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-96.22|-96|-95.23|-95.22|-74.81|-72.32|-73.96|-78.82|-82.17|-86.92|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94|-94.2|-94.33|-100|-100|-94
162|75|63.17|-83.19|-87.36|-86.46|-90.77|-90.97|-86.37|-85.6|-90.44|-90.16|-90.93|-90.16|-87.29|-93.58|-94.64|-90.26|-91.17|-93.16|-94.53|-94|-91.54|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.67|-93.5|-100|-100|-100|-100|-100|-100|-92.08|-100|-100|-100|-93|-100|-94.59|-100|-100|-100|-92.31|-83.2|-87.88|-96.6|-100|-100|-100|-100|-97|-100|-100|-95.24|-96|-100|-94.33|-95.6|-95|-95.4|-100|-100|-73.3|-74.54|-78.09|-84.55|-86.27|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-97|-92.5|-73.79|-74.41|-73.89|-74.23|-77.08|-82.93|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-93.12|-100|-95|-100|-93.5
